Time,Target Position,Measured Position,Torque,Current,Rotation raw,Pinion Target,Pinion Position,Pinion Current,Torque demand,Previous Pos,Moved,Motion Direction,i,j,Percent Output, Pos Control, Stator Current,System Clock
222.151,0,4,0.104749,5.74,-26,400,392,7.74,-6.13731,4,0,-1,0,2,-0.0215054,0,5.74,'Mon Dec 12 10:56:45 2022',0,
222.161,0,4,0.104932,5.75,-26,400,392,7.74,-6.16471,4,0,-1,0,2,-0.0205279,0,5.75,'Mon Dec 12 10:56:45 2022',0,
222.171,0,4,0.106027,5.81,-26,400,392,7.74,-6.19211,4,0,-1,0,2,-0.0215054,0,5.81,'Mon Dec 12 10:56:45 2022',0,
222.181,0,4,0.106209,5.82,-26,400,392,7.74,-6.21951,4,0,-1,0,2,-0.0205279,0,5.82,'Mon Dec 12 10:56:45 2022',0,
222.191,0,4,0.107304,5.88,-26,400,392,7.74,-6.24691,4,0,-1,0,2,-0.0215054,0,5.88,'Mon Dec 12 10:56:45 2022',0,
222.201,0,4,0.107304,5.88,-26,400,392,7.74,-6.27431,4,0,-1,0,2,-0.0205279,0,5.88,'Mon Dec 12 10:56:45 2022',0,
222.211,0,4,0.108034,5.92,-26,400,392,7.74,-6.30171,4,0,-1,0,2,-0.0205279,0,5.92,'Mon Dec 12 10:56:45 2022',0,
222.221,0,4,0.108399,5.94,-26,400,392,7.74,-6.3291,4,0,-1,0,2,-0.0215054,0,5.94,'Mon Dec 12 10:56:45 2022',0,
222.231,0,4,0.109494,6,-26,400,392,7.74,-6.3565,4,0,-1,0,2,-0.0215054,0,6,'Mon Dec 12 10:56:45 2022',0,
222.241,0,4,0.110407,6.05,-26,400,392,7.74,-6.3839,4,0,-1,0,2,-0.0215054,0,6.05,'Mon Dec 12 10:56:45 2022',0,
222.251,0,4,0.110954,6.08,-26,400,392,7.76,-6.4113,4,0,-1,0,2,-0.0215054,0,6.08,'Mon Dec 12 10:56:45 2022',0,
222.262,0,4,0.111684,6.12,-26,400,392,7.76,-6.4387,4,0,-1,0,2,-0.0215054,0,6.12,'Mon Dec 12 10:56:45 2022',0,
222.272,0,4,0.111867,6.13,-26,400,392,7.76,-6.4661,4,0,-1,0,2,-0.0215054,0,6.13,'Mon Dec 12 10:56:45 2022',0,
222.282,0,4,0.112961,6.19,-26,400,392,7.76,-6.4935,4,0,-1,0,2,-0.0224829,0,6.19,'Mon Dec 12 10:56:45 2022',0,
222.292,0,4,0.112596,6.17,-26,400,392,7.76,-6.5209,4,0,-1,0,2,-0.0215054,0,6.17,'Mon Dec 12 10:56:45 2022',0,
222.302,0,4,0.112961,6.19,-26,400,392,7.76,-6.54829,4,0,-1,0,2,-0.0215054,0,6.19,'Mon Dec 12 10:56:45 2022',0,
222.312,0,4,0.113326,6.21,-26,400,392,7.76,-6.57569,4,0,-1,0,2,-0.0215054,0,6.21,'Mon Dec 12 10:56:45 2022',0,
222.322,0,4,0.113691,6.23,-26,400,392,7.76,-6.60309,4,0,-1,0,2,-0.0215054,0,6.23,'Mon Dec 12 10:56:45 2022',0,
222.332,0,4,0.114786,6.29,-26,400,392,7.76,-6.63049,4,0,-1,0,2,-0.0224829,0,6.29,'Mon Dec 12 10:56:45 2022',0,
222.342,0,4,0.116246,6.37,-26,400,392,7.76,-6.65789,4,0,-1,0,2,-0.0224829,0,6.37,'Mon Dec 12 10:56:45 2022',0,
222.352,0,4,0.117706,6.45,-26,400,392,7.77,-6.68529,4,0,-1,0,2,-0.0224829,0,6.45,'Mon Dec 12 10:56:45 2022',0,
222.362,0,4,0.118984,6.52,-26,400,392,7.77,-6.71269,4,0,-1,0,2,-0.0224829,0,6.52,'Mon Dec 12 10:56:45 2022',0,
222.372,0,4,0.120261,6.59,-26,400,392,7.77,-6.74009,4,0,-1,0,2,-0.0224829,0,6.59,'Mon Dec 12 10:56:45 2022',0,
222.382,0,4,0.121174,6.64,-26,400,392,7.77,-6.76748,4,0,-1,0,2,-0.0224829,0,6.64,'Mon Dec 12 10:56:45 2022',0,
222.392,0,4,0.122268,6.7,-26,400,392,7.77,-6.79488,4,0,-1,0,2,-0.0224829,0,6.7,'Mon Dec 12 10:56:45 2022',0,
222.402,0,4,0.122268,6.7,-26,400,392,7.77,-6.82228,4,0,-1,0,2,-0.0224829,0,6.7,'Mon Dec 12 10:56:45 2022',0,
222.412,0,4,0.122451,6.71,-26,400,392,7.77,-6.84968,4,0,-1,0,2,-0.0224829,0,6.71,'Mon Dec 12 10:56:45 2022',0,
222.423,0,4,0.122451,6.71,-26,400,392,7.77,-6.87708,4,0,-1,0,2,-0.0224829,0,6.71,'Mon Dec 12 10:56:45 2022',0,
222.433,0,4,0.122816,6.73,-26,400,392,7.77,-6.90448,4,0,-1,0,2,-0.0224829,0,6.73,'Mon Dec 12 10:56:45 2022',0,
222.443,0,4,0.124276,6.81,-26,400,392,7.77,-6.93188,4,0,-1,0,2,-0.0234604,0,6.81,'Mon Dec 12 10:56:45 2022',0,
222.453,0,4,0.125371,6.87,-26,400,392,7.76,-6.95928,4,0,-1,0,2,-0.0224829,0,6.87,'Mon Dec 12 10:56:45 2022',0,
222.463,0,4,0.127013,6.96,-26,400,392,7.76,-6.98667,4,0,-1,0,2,-0.0234604,0,6.96,'Mon Dec 12 10:56:45 2022',0,
222.473,0,4,0.128473,7.04,-26,400,392,7.76,-7.01407,4,0,-1,0,2,-0.0234604,0,7.04,'Mon Dec 12 10:56:45 2022',0,
222.483,0,4,0.129933,7.12,-26,400,392,7.76,-7.04147,4,0,-1,0,2,-0.0234604,0,7.12,'Mon Dec 12 10:56:45 2022',0,
222.493,0,4,0.131211,7.19,-26,400,392,7.76,-7.06887,4,0,-1,0,2,-0.0234604,0,7.19,'Mon Dec 12 10:56:45 2022',0,
222.503,0,4,0.131393,7.2,-26,400,392,7.76,-7.09627,4,0,-1,0,2,-0.0234604,0,7.2,'Mon Dec 12 10:56:45 2022',0,
222.513,0,4,0.131758,7.22,-26,400,392,7.76,-7.12367,4,0,-1,0,2,-0.0234604,0,7.22,'Mon Dec 12 10:56:45 2022',0,
222.523,0,4,0.13194,7.23,-26,400,392,7.76,-7.15107,4,0,-1,0,2,-0.0234604,0,7.23,'Mon Dec 12 10:56:45 2022',0,
222.533,0,4,0.132123,7.24,-26,400,392,7.76,-7.17846,4,0,-1,0,2,-0.0234604,0,7.24,'Mon Dec 12 10:56:45 2022',0,
222.543,0,4,0.132853,7.28,-26,400,392,7.76,-7.20586,4,0,-1,0,2,-0.0244379,0,7.28,'Mon Dec 12 10:56:45 2022',0,
222.553,0,4,0.133035,7.29,-26,400,392,7.76,-7.23326,4,0,-1,0,2,-0.0234604,0,7.29,'Mon Dec 12 10:56:45 2022',0,
222.563,0,4,0.134313,7.36,-26,400,392,7.76,-7.26066,4,0,-1,0,2,-0.0244379,0,7.36,'Mon Dec 12 10:56:45 2022',0,
222.574,0,4,0.13486,7.39,-26,400,392,7.76,-7.28806,4,0,-1,0,2,-0.0234604,0,7.39,'Mon Dec 12 10:56:45 2022',0,
222.584,0,4,0.135955,7.45,-26,400,392,7.76,-7.31546,4,0,-1,0,2,-0.0244379,0,7.45,'Mon Dec 12 10:56:45 2022',0,
222.594,0,4,0.136685,7.49,-26,400,392,7.76,-7.34286,4,0,-1,0,2,-0.0234604,0,7.49,'Mon Dec 12 10:56:45 2022',0,
222.604,0,4,0.137598,7.54,-26,400,392,7.76,-7.37026,4,0,-1,0,2,-0.0244379,0,7.54,'Mon Dec 12 10:56:45 2022',0,
222.614,0,4,0.137598,7.54,-26,400,392,7.76,-7.39765,4,0,-1,0,2,-0.0234604,0,7.54,'Mon Dec 12 10:56:45 2022',0,
222.624,0,3,0.138328,7.58,-26,400,392,7.76,-7.42505,4,0,-1,0,2,-0.0244379,0,7.58,'Mon Dec 12 10:56:45 2022',0,
222.634,0,3,0.138328,7.58,-26,400,392,7.76,-7.45245,4,0,-1,0,2,-0.0234604,0,7.58,'Mon Dec 12 10:56:45 2022',0,
222.644,0,3,0.138875,7.61,-26,400,392,7.76,-7.47985,4,0,-1,0,2,-0.0244379,0,7.61,'Mon Dec 12 10:56:45 2022',0,
222.654,0,3,0.139788,7.66,-25,400,392,7.76,-7.50725,4,0,-1,0,2,-0.0244379,0,7.66,'Mon Dec 12 10:56:45 2022',0,
222.664,0,3,0.140335,7.69,-25,400,392,7.76,-7.53465,4,0,-1,0,2,-0.0244379,0,7.69,'Mon Dec 12 10:56:45 2022',0,
222.674,0,3,0.140882,7.72,-25,400,392,7.76,-7.56205,4,0,-1,0,2,-0.0244379,0,7.72,'Mon Dec 12 10:56:45 2022',0,
222.684,0,2,0.141612,7.76,-24,400,392,7.76,-7.58945,4,0,-1,0,2,-0.0254154,0,7.76,'Mon Dec 12 10:56:45 2022',0,
222.694,0,2,0.141977,7.78,-23,400,392,7.76,-7.61684,4,0,-1,0,2,-0.0244379,0,7.78,'Mon Dec 12 10:56:45 2022',0,
222.704,0,1,0.14289,7.83,-22,400,392,7.77,-7.61684,4,1,-1,0,2,-0.0254154,0,7.83,'Mon Dec 12 10:56:45 2022',0,
222.714,-25,-1,0.13924,7.63,-21,400,392,7.77,-4.3838,-1,0,-1,-1,2,-0.0244379,1,7.63,'Mon Dec 12 10:56:45 2022',0,
222.724,-25,-2,0.120444,6.6,-21,400,392,7.77,-4.3838,-2,0,-1,-1,2,0.00488759,1,6.6,'Mon Dec 12 10:56:45 2022',0,
222.734,-25,-2,0.0983623,5.39,-21,400,392,7.77,-4.3838,-2,0,-1,-1,2,0.00488759,1,5.39,'Mon Dec 12 10:56:45 2022',0,
222.745,-25,-2,0.0770109,4.22,-21,400,392,7.77,-4.3838,-2,0,-1,-1,2,0.00293255,1,4.22,'Mon Dec 12 10:56:45 2022',0,
222.755,-25,-2,0.0549296,3.01,-21,400,392,7.77,-4.3838,-2,0,-1,-1,2,0.00293255,1,3.01,'Mon Dec 12 10:56:45 2022',0,
222.765,-25,-2,0.0330307,1.81,-21,400,392,7.77,-4.3838,-2,0,-1,-1,2,-0.000977517,1,1.81,'Mon Dec 12 10:56:45 2022',0,
222.775,-25,-2,0.0114969,0.63,-21,400,392,7.77,-4.3838,-2,0,-1,-1,2,-0.00293255,1,0.63,'Mon Dec 12 10:56:45 2022',0,
222.785,-25,-2,0.00364981,0.2,-21,400,392,7.77,-4.3838,-2,0,-1,-1,2,-0.00684262,1,0.2,'Mon Dec 12 10:56:45 2022',0,
222.795,-25,-2,0.00364981,0.2,-21,400,392,7.77,-4.3838,-2,0,-1,-1,2,-0.00879765,1,0.2,'Mon Dec 12 10:56:45 2022',0,
222.805,-25,-2,0.00529222,0.29,-21,400,392,7.76,-4.3838,-2,0,-1,-1,2,-0.0127077,1,0.29,'Mon Dec 12 10:56:45 2022',0,
222.815,-25,-2,0.0133218,0.73,-21,400,392,7.76,-4.3838,-2,0,-1,-1,2,-0.0146628,1,0.73,'Mon Dec 12 10:56:45 2022',0,
222.825,-25,-2,0.0308409,1.69,-20,400,392,7.76,-4.3838,-2,0,-1,-1,2,-0.0205279,1,1.69,'Mon Dec 12 10:56:45 2022',0,
222.835,-25,-3,0.0505498,2.77,-20,400,392,7.76,-4.3838,-3,0,-1,-1,2,-0.0293255,1,2.77,'Mon Dec 12 10:56:45 2022',0,
222.845,-25,-3,0.075551,4.14,-18,400,392,7.77,-4.3838,-3,0,-1,-1,2,-0.030303,1,4.14,'Mon Dec 12 10:56:45 2022',0,
222.855,-25,-6,0.0832156,4.56,-17,400,392,7.77,-4.3838,-6,0,-1,-1,2,0.00782014,1,4.56,'Mon Dec 12 10:56:45 2022',0,
222.865,-25,-6,0.103837,5.69,-16,400,392,7.77,-4.3838,-6,0,-1,-1,2,-0.026393,1,5.69,'Mon Dec 12 10:56:45 2022',0,
222.875,-25,-8,0.113144,6.2,-14,400,392,7.77,-4.3838,-8,0,-1,-1,2,-0.0244379,1,6.2,'Mon Dec 12 10:56:45 2022',0,
222.885,-25,-11,0.117341,6.43,-13,400,392,7.77,-4.3838,-11,0,-1,-1,2,0.00782014,1,6.43,'Mon Dec 12 10:56:45 2022',0,
222.895,-25,-11,0.108217,5.93,-12,400,392,7.77,-4.3838,-11,0,-1,-1,2,0.00782014,1,5.93,'Mon Dec 12 10:56:45 2022',0,
222.906,-25,-12,0.0967198,5.3,-11,400,392,7.77,-4.3838,-12,0,-1,-1,2,-0.0273705,1,5.3,'Mon Dec 12 10:56:45 2022',0,
222.916,-25,-13,0.0992747,5.44,-10,400,392,7.77,-4.3838,-13,0,-1,-1,2,-0.026393,1,5.44,'Mon Dec 12 10:56:45 2022',0,
222.926,-25,-14,0.113326,6.21,-9,400,392,7.77,-4.3838,-14,0,-1,-1,2,-0.0312805,1,6.21,'Mon Dec 12 10:56:45 2022',0,
222.936,-25,-16,0.102012,5.59,-8,400,392,7.77,-4.3838,-16,0,-1,-1,2,-0.0215054,1,5.59,'Mon Dec 12 10:56:45 2022',0,
222.946,-25,-17,0.110954,6.08,-7,400,392,7.77,-4.3838,-17,0,-1,-1,2,-0.0254154,1,6.08,'Mon Dec 12 10:56:45 2022',0,
222.956,-25,-19,0.110407,6.05,-6,400,392,7.77,-4.3838,-19,0,-1,-1,2,-0.028348,1,6.05,'Mon Dec 12 10:56:45 2022',0,
222.966,-25,-19,0.110224,6.04,-5,400,392,7.77,-4.3838,-19,0,-1,-1,2,-0.028348,1,6.04,'Mon Dec 12 10:56:45 2022',0,
222.976,-25,-20,0.108947,5.97,-5,400,392,7.77,-4.3838,-20,0,-1,-1,2,-0.0234604,1,5.97,'Mon Dec 12 10:56:45 2022',0,
222.986,-25,-20,0.102742,5.63,-5,400,392,7.77,-4.3838,-20,0,-1,-1,2,-0.0195503,1,5.63,'Mon Dec 12 10:56:45 2022',0,
222.996,-25,-21,0.103837,5.69,-4,400,392,7.77,-4.3838,-21,0,-1,-1,2,0.0107527,1,5.69,'Mon Dec 12 10:56:45 2022',0,
223.006,-25,-21,0.0956249,5.24,-4,400,392,7.77,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.24,'Mon Dec 12 10:56:45 2022',0,
223.016,-25,-21,0.0947125,5.19,-4,400,392,7.77,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.19,'Mon Dec 12 10:56:45 2022',0,
223.026,-25,-21,0.0947125,5.19,-4,400,392,7.77,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.19,'Mon Dec 12 10:56:45 2022',0,
223.036,-25,-21,0.103107,5.65,-4,400,392,7.77,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.65,'Mon Dec 12 10:56:45 2022',0,
223.046,-25,-21,0.0989097,5.42,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.42,'Mon Dec 12 10:56:45 2022',0,
223.056,-25,-21,0.0981798,5.38,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.38,'Mon Dec 12 10:56:45 2022',0,
223.067,-25,-21,0.0958074,5.25,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.25,'Mon Dec 12 10:56:45 2022',0,
223.077,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:45 2022',0,
223.087,-25,-21,0.0981798,5.38,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.38,'Mon Dec 12 10:56:45 2022',0,
223.097,-25,-21,0.0981798,5.38,-4,400,392,7.75,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.38,'Mon Dec 12 10:56:45 2022',0,
223.107,-25,-21,0.0981798,5.38,-4,400,392,7.75,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.38,'Mon Dec 12 10:56:45 2022',0,
223.117,-25,-21,0.0983623,5.39,-4,400,392,7.75,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:45 2022',0,
223.127,-25,-21,0.0983623,5.39,-4,400,392,7.75,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:45 2022',0,
223.137,-25,-21,0.0983623,5.39,-4,400,392,7.75,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:45 2022',0,
223.147,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.157,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.167,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.177,-25,-21,0.0981798,5.38,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.38,'Mon Dec 12 10:56:46 2022',0,
223.187,-25,-21,0.0981798,5.38,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.38,'Mon Dec 12 10:56:46 2022',0,
223.197,-25,-21,0.0981798,5.38,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.38,'Mon Dec 12 10:56:46 2022',0,
223.207,-25,-21,0.0981798,5.38,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.38,'Mon Dec 12 10:56:46 2022',0,
223.218,-25,-21,0.0981798,5.38,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.38,'Mon Dec 12 10:56:46 2022',0,
223.228,-25,-21,0.0981798,5.38,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.38,'Mon Dec 12 10:56:46 2022',0,
223.238,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.248,-25,-21,0.0983623,5.39,-4,400,392,7.75,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.258,-25,-21,0.0983623,5.39,-4,400,392,7.75,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.268,-25,-21,0.0983623,5.39,-4,400,392,7.75,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.278,-25,-21,0.0983623,5.39,-4,400,392,7.75,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.288,-25,-21,0.0983623,5.39,-4,400,392,7.75,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.298,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.308,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.318,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.328,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.338,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.348,-25,-21,0.0983623,5.39,-4,400,392,7.77,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.358,-25,-21,0.0983623,5.39,-4,400,392,7.77,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.368,-25,-21,0.0981798,5.38,-4,400,392,7.77,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.38,'Mon Dec 12 10:56:46 2022',0,
223.379,-25,-21,0.0981798,5.38,-4,400,392,7.77,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.38,'Mon Dec 12 10:56:46 2022',0,
223.389,-25,-21,0.0981798,5.38,-4,400,392,7.77,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.38,'Mon Dec 12 10:56:46 2022',0,
223.399,-25,-21,0.0981798,5.38,-4,400,392,7.75,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.38,'Mon Dec 12 10:56:46 2022',0,
223.409,-25,-21,0.0981798,5.38,-4,400,392,7.75,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.38,'Mon Dec 12 10:56:46 2022',0,
223.419,-25,-21,0.0981798,5.38,-4,400,392,7.75,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.38,'Mon Dec 12 10:56:46 2022',0,
223.429,-25,-21,0.0981798,5.38,-4,400,392,7.75,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.38,'Mon Dec 12 10:56:46 2022',0,
223.439,-25,-21,0.0981798,5.38,-4,400,392,7.75,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.38,'Mon Dec 12 10:56:46 2022',0,
223.449,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.459,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.469,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.479,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.489,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.499,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.509,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.519,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.529,-25,-21,0.0985447,5.4,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.4,'Mon Dec 12 10:56:46 2022',0,
223.539,-25,-21,0.0985447,5.4,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.4,'Mon Dec 12 10:56:46 2022',0,
223.55,-25,-21,0.0983623,5.39,-4,400,392,7.77,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.56,-25,-21,0.0983623,5.39,-4,400,392,7.77,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.57,-25,-21,0.0983623,5.39,-4,400,392,7.77,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.58,-25,-21,0.0983623,5.39,-4,400,392,7.77,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.59,-25,-21,0.0983623,5.39,-4,400,392,7.77,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.6,-25,-21,0.0983623,5.39,-4,400,392,7.77,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.61,-25,-21,0.0983623,5.39,-4,400,392,7.77,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.62,-25,-21,0.0983623,5.39,-4,400,392,7.77,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.63,-25,-21,0.0983623,5.39,-4,400,392,7.77,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.64,-25,-21,0.0985447,5.4,-4,400,392,7.77,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.4,'Mon Dec 12 10:56:46 2022',0,
223.65,-25,-21,0.0985447,5.4,-4,400,392,7.77,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.4,'Mon Dec 12 10:56:46 2022',0,
223.66,-25,-21,0.0983623,5.39,-4,400,392,7.77,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.67,-25,-21,0.0983623,5.39,-4,400,392,7.77,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.68,-25,-21,0.0985447,5.4,-4,400,392,7.77,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.4,'Mon Dec 12 10:56:46 2022',0,
223.69,-25,-21,0.0983623,5.39,-4,400,392,7.77,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.7,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.71,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.721,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.731,-25,-21,0.0985447,5.4,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.4,'Mon Dec 12 10:56:46 2022',0,
223.741,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.751,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.761,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.771,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.781,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.791,-25,-21,0.0983623,5.39,-4,400,392,7.76,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.801,-25,-21,0.0983623,5.39,-4,400,392,7.75,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.811,-25,-21,0.0983623,5.39,-4,400,392,7.75,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
223.821,-25,-21,0.0983623,5.39,-4,400,392,7.75,-4.3838,-21,0,-1,-1,2,-0.0195503,1,5.39,'Mon Dec 12 10:56:46 2022',0,
