16-Nov-22 12:49:11 PM,1425,1.98999978601933E-03
16-Nov-22 12:49:11 PM,1435,1.97199964895844E-03
16-Nov-22 12:49:11 PM,1445,1.98099995031953E-03
16-Nov-22 12:49:11 PM,1455,1.96799961850047E-03
16-Nov-22 12:49:11 PM,1465,1.97299988940358E-03
16-Nov-22 12:49:11 PM,1475,1.95800000801682E-03
16-Nov-22 12:49:11 PM,1485,1.9620000384748E-03
16-Nov-22 12:49:11 PM,1495,1.94899970665574E-03
16-Nov-22 12:49:11 PM,1505,1.95399997755885E-03
16-Nov-22 12:49:11 PM,1515,1.94099964573979E-03
16-Nov-22 12:49:11 PM,1525,1.94499967619777E-03
16-Nov-22 12:49:11 PM,1535,1.93300005048513E-03
16-Nov-22 12:49:11 PM,1545,1.94099964573979E-03
16-Nov-22 12:49:11 PM,1555,1.93300005048513E-03
16-Nov-22 12:49:11 PM,1565,1.94199988618493E-03
16-Nov-22 12:49:11 PM,1575,1.93599984049797E-03
16-Nov-22 12:49:11 PM,1585,1.94699969142675E-03
16-Nov-22 12:49:11 PM,1595,1.93599984049797E-03
16-Nov-22 12:49:11 PM,1605,1.94699969142675E-03
16-Nov-22 12:49:11 PM,1615,1.94099964573979E-03
16-Nov-22 12:49:11 PM,1625,1.95299973711371E-03
16-Nov-22 12:49:11 PM,1635,1.95099972188473E-03
16-Nov-22 12:49:11 PM,1645,1.95899978280067E-03
16-Nov-22 12:49:11 PM,1655,1.95800000801682E-03
16-Nov-22 12:49:11 PM,1665,1.96799961850047E-03
16-Nov-22 12:49:11 PM,1675,1.96400005370378E-03
16-Nov-22 12:49:11 PM,1685,1.97299988940358E-03
16-Nov-22 12:49:11 PM,1695,1.97099987417459E-03
16-Nov-22 12:49:12 PM,1705,1.97999970987439E-03
16-Nov-22 12:49:12 PM,1715,1.97999970987439E-03
16-Nov-22 12:49:12 PM,1725,1.97999970987439E-03
16-Nov-22 12:49:12 PM,1735,1.98699999600649E-03
16-Nov-22 12:49:12 PM,1745,1.9849999807775E-03
16-Nov-22 12:49:12 PM,1755,1.99199980124831E-03
16-Nov-22 12:49:12 PM,1765,1.99199980124831E-03
16-Nov-22 12:49:12 PM,1775,1.99699960649014E-03
16-Nov-22 12:49:12 PM,1785,1.99500005692244E-03
16-Nov-22 12:49:12 PM,1795,1.99799984693527E-03
16-Nov-22 12:49:12 PM,1805,1.99300004169345E-03
16-Nov-22 12:49:12 PM,1815,1.99699960649014E-03
16-Nov-22 12:49:12 PM,1825,1.99500005692244E-03
16-Nov-22 12:49:12 PM,1835,1.99500005692244E-03
16-Nov-22 12:49:12 PM,1845,1.99100002646446E-03
16-Nov-22 12:49:12 PM,1855,1.99100002646446E-03
